,photon1_pT,photon2_pT,photon1_phi,photon2_phi,photon1_eta,photon2_eta,dEta,n_jets,average_jet_pT,lead_jets_dPhi,n_leptons,photon1_isolation,photon2_isolation,missing_energy
8461,237.2905343230672,643.8248777871376,1.146255112032322,5.314116718058266,-1.2413932435806478,-0.20934429714148184,1.032048946439166,4.0,107.30382469312617,0.1745590271078238,3.0,0.7676697588895784,0.5797523907861315,0.4791769986155714
8462,376.4891879951356,363.61719699551446,2.991541910218544,5.5157791036501935,0.3036739048041981,-0.2329241523525738,0.5365980571567719,2.0,233.54102008941697,0.26791520241451977,3.0,0.8113176025577911,0.7464207674389289,0.15747952862517067
8463,1022.5078352697707,251.96151928497034,0.12183617478603022,5.9228364242907015,-1.0251975474857768,0.25785865443440326,1.28305620192018,3.0,123.653671279672,-0.054017077159536846,0.0,0.9109950379367282,0.5705532183675608,0.03759464331862805
8464,182.20009543120116,217.2656346648788,4.11968792262228,5.09597332782419,-2.327091608642495,0.3317151056754959,2.6588067143179908,1.0,123.91117743718357,-0.4404292495014494,4.0,0.799309023525062,0.8470793173856936,0.06520173582563737
8465,208.42331479507789,297.9361563398967,1.5736017251018453,2.4181683725236964,2.214444110945447,-0.22895403054307373,2.4433981414885206,3.0,202.195648631023,1.28063077030899,4.0,0.6861167217692294,0.4547059770959736,0.018514322202911604
8466,241.7310767765054,257.6574492776856,1.7791624661863013,0.8031095554340061,2.388524237858789,0.24825811721604563,2.1402661206427434,2.0,93.2898322099822,23.826956200198055,5.0,0.7488521676299964,0.7074199409483652,0.15346129259955488
8467,194.70427584582774,328.19199477833814,2.1759669510695088,4.798003903301758,1.8095272293906774,-0.052896214499443595,1.862423443890121,3.0,175.71770948756966,1.9831479850759002,0.0,0.7792504063119914,0.8103996942883356,0.18205448867546492
8468,251.1288554980784,237.33053597611772,5.876161648283003,3.8990692093996784,3.012617208187031,0.9211146233440237,2.091502584843007,4.0,108.91930806246549,0.281913518681627,5.0,0.7073771316212039,0.7341957037233424,0.09962236030044425
8469,210.85284066144382,269.38878909860193,2.009794723498652,0.8996702029910653,1.0604750523467459,-1.2853057291842096,2.3457807815309555,3.0,88.75137793530418,1.4754595754635311,5.0,0.7661054671337091,1.125681635931322,0.09763068677370867
8470,245.3523352723757,237.94504189284942,1.9672053087174926,4.56440046688928,1.2192985545630268,-1.1170943327899963,2.336392887353023,5.0,90.80642065703057,6.033280394877716,3.0,0.6848742305990303,0.7888463308813449,0.021256962999183227
8471,245.28639162809682,260.62802602449904,4.777353331989841,4.181309527199457,1.7422174764651457,-0.4726415981728316,2.2148590746379773,3.0,154.22230316322901,0.048041570156833587,3.0,0.6309146029517398,0.8573627651876583,0.051242729422729116
8472,179.09630861568388,269.9190874171519,1.8793112720818543,0.8913030997977491,-1.699604527743558,0.8679572979584007,2.567561825701959,2.0,87.92189224759626,0.24791652903005015,3.0,0.7342516699215187,0.7642731723726834,0.014492717498026941
8473,294.03773494782837,261.0498984449337,0.4891690480220261,3.7582326909510004,1.3133066332907934,-0.36822479396001206,1.6815314272508055,1.0,109.66112726922012,2.2719612156231306,3.0,0.9392892620627862,0.8508312524420543,0.028497818884465342
8474,158.93102044982558,366.5139709013348,2.2056746109772427,0.696859939191271,3.2649463101006755,1.03043086735482,2.2345154427458556,3.0,160.86075851248947,0.24524316119566333,4.0,0.7353620093588988,0.682506666158261,0.006044234348623334
8475,181.68689192898603,248.16116810682794,5.191765780509227,4.600330703188066,2.624731860028172,0.05548657868200557,2.5692452813461664,3.0,104.59937568597124,-0.18814650641078345,2.0,0.81365863702037,0.7432543548747734,0.02049315429889509
8476,196.08268673505594,294.44822613429386,4.790262714556926,4.555061970346966,-2.334037792571795,0.06403929865496849,2.3980770912267633,2.0,815.966614767746,-0.19302314830826062,0.0,0.7235310841207703,0.8061856203644862,0.030594419350538082
8477,238.79672337744893,278.7844514481389,5.948608004682533,3.443649219749835,-0.22218979262488237,-2.0330659093529366,1.8108761167280543,3.0,119.52853874523015,-0.5150408975095444,1.0,0.9237820406096056,0.7373608532833682,0.00021400968300833156
8478,398.8869137880128,291.1547624279764,1.0284600949354843,6.235039780523975,-0.586538857579241,-2.2171136023168936,1.6305747447376526,0.0,226.97615964027096,1.899131219381454,3.0,0.5369903950388819,0.8357430460281998,0.3007709111757628
8479,182.87800974265608,253.35799382894015,2.2134838979522735,3.155737036679407,-4.084948537514176,-1.4177758094052297,2.6671727281089463,1.0,80.3301947292134,0.46966080481451017,3.0,0.6900190485791811,0.7558931833171911,0.006967914354638616
8480,178.44369957444138,271.5808277932066,6.167619797469814,4.005712764500448,-3.0891415851935373,-0.900890058427616,2.1882515267659213,0.0,144.24218315763318,0.15600829152163878,2.0,0.6983653068028941,0.7222146883467806,0.10823228972156596
8481,244.04432081728052,316.4648161460937,3.3712907581383478,1.0814181593559917,-1.9648393507362778,-0.3299982038359195,1.6348411469003583,3.0,112.64480478277868,11.528089275626044,5.0,0.6981097595430938,0.8910583225265869,0.060830794327793036
8482,239.7545148165326,297.7536942801636,3.3594446844120713,5.852851897894894,-1.998973577826496,-0.26897043909510554,1.7300031387313906,1.0,141.97677162971522,8.569558485894909,2.0,0.759144759817997,0.7023192251769199,0.017809578254412983
8483,211.97915202122536,395.2034665690217,4.935892083057678,2.0687512808318482,-1.113019576986178,0.44479614635964815,1.557815723345826,6.0,63.14965177713668,-0.34971921943094547,3.0,0.7398995794246108,0.78784078306699,0.06395309781901393
8484,259.08444878815214,271.16548681173396,6.151354600086982,5.935603193943435,-0.9680895796889479,1.2777878282103208,2.2458774078992687,2.0,120.05288071698538,0.8024450325743354,0.0,0.6309872371723655,0.7816763704064709,0.19505013895453338
8485,183.96931673460946,318.60603534762106,2.1412291341052776,2.897236070420303,-1.8361418858253544,0.7029768257113833,2.5391187115367377,5.0,140.45491867613435,1.2441996550347245,3.0,0.6573899886826311,0.857470449273694,0.04898385572150721
8486,334.874478959035,274.95377223999327,1.1109198502962139,5.571008708493144,-2.0904509437864087,-0.45672153837756113,1.6337294054088478,1.0,99.20572847471446,-0.46531185909022843,4.0,0.7460886986095367,0.7094535170175407,1.4708178206398137
8487,216.31723486493394,318.9659869735453,5.185362404884328,5.303918538626849,-2.63855894526821,-0.3562361176631681,2.282322827605042,0.0,164.9741863765572,-0.0771246693962715,8.0,0.7466887519857535,0.8245957899663203,0.35803392661583056
8488,499.61187460917876,303.2021250319468,5.936850761894508,1.2461901972154485,2.8644770964772794,1.6262256024739319,1.2382514940033473,3.0,160.38224116348033,2.917183527939115,6.0,0.7826129452058526,0.5131745555576837,0.09559061364697863
8489,335.45054051019144,273.59821750841985,2.360551297113349,4.555143830245412,2.153240931232187,0.7232836426064413,1.429957288625746,3.0,120.31324535555352,1.519938812654062,4.0,0.8096295401125628,0.830983740904621,0.006619089135628808
8490,211.48636482961464,262.64882994608695,3.4994101651666876,3.7495063717302806,1.5083587829335698,-0.9403950275683428,2.4487538105019127,7.0,149.30686905546767,0.6615241749541916,3.0,0.5261870361851919,0.639870118213536,0.04671479294736658
8491,307.42827494052347,391.5461500084224,4.082056593277269,2.7841910724207826,0.37920133320841254,-1.1188454585721863,1.4980467917805989,4.0,150.56938503392288,0.6499472582652595,3.0,0.871770832885705,0.5848206307791903,0.12797321489353974
8492,196.53239539903927,909.6074576879199,4.007934337552474,4.519554878625425,-2.029232839751492,-0.45917673870243725,1.5700561010490546,2.0,213.39480187409472,-0.6447579833572094,3.0,0.6013920615875978,0.729820493802233,0.044042682702527536
8493,348.5660092432793,416.41399847283395,2.9430595907213015,2.320302712686431,1.643951186219627,0.01710769726744843,1.6268434889521786,4.0,98.57126705598614,0.9984179303209005,2.0,0.7556004338342834,0.8646810435090853,0.03986702878472359
8494,193.6948942086739,303.42200144316655,1.8389541246516565,1.0687436562618096,4.412843132800225,2.1445649657069934,2.2682781670932317,5.0,111.44687511934492,2.086482808569578,2.0,0.7072645668389583,0.8469902936920573,0.1233381823021018
8495,397.87149667798127,274.17586101653234,3.7327663927938235,5.136062197276063,-3.6527415459876416,-2.030947427526102,1.6217941184615396,4.0,178.7666916420946,2.5227382503079014,2.0,0.7679158777015473,0.7593408846008973,0.09468292972438785
8496,219.96069183885373,284.16051213377784,3.3657228944755713,3.8713779177017114,3.7618027566297387,1.2625304811885663,2.4992722754411725,1.0,370.0428082967725,1.5445572765376099,6.0,0.8079820921157594,0.7687311861732224,0.0044106576854496815
8497,288.30916234405436,322.35453728557394,4.90288580969564,4.7535448676645755,2.9605559369984484,0.9782682167506662,1.9822877202477822,3.0,101.9190173721616,0.48930997449879093,4.0,0.9257482754188082,0.7703706618352602,0.03445032915172508
8498,257.7321051108572,233.99646062737946,0.6746864592958349,5.204204341185993,-3.050083125988115,-0.7976082416896491,2.252474884298466,3.0,129.50373697541704,1.2710007642039147,2.0,0.7199672378579001,0.7613897086849981,0.044092766227288305
8499,298.52569195005924,458.5001578637396,1.7890207727413714,0.786587290496665,0.32915036462346836,-1.190568568604057,1.5197189332275254,4.0,106.51330711312909,1.3293404240279503,5.0,0.8271560672452818,0.7274830500385274,0.05708222363830506
8500,518.2710222607316,272.00945327168074,0.41411105339745546,5.226827299424864,-3.648723073955294,-2.1527578833332726,1.4959651906220215,2.0,125.5830622686412,1.4250710273106657,3.0,0.8925577326065106,0.6559730445456875,0.008925489108368989
8501,274.40459105156896,315.9245630240298,1.468066366701742,1.720141780323322,-2.781786880644638,-0.6598597215673525,2.1219271590772855,3.0,580.9282561825379,27.559773995318327,5.0,0.9879437089614846,0.9303499080774413,0.06667853072167551
8502,200.0658157106194,301.3557933139727,2.6172544865133673,2.3776530871971193,-3.0687784077160836,-0.6356683862494963,2.4331100214665873,3.0,253.0151510928652,0.045231152722319055,3.0,0.8931852066667831,0.5437622971712539,0.07287535404945089
8503,170.23834790389066,239.3081764544616,0.26690733152941337,2.94408364536149,-0.2889151833669108,2.335401511615217,2.6243166949821277,1.0,147.50177968719078,0.05423576210192428,1.0,0.8652875955917363,0.7312231913290539,0.01504269857587337
8504,180.2253320525132,253.69368316635166,5.259425083152209,1.1214198006229112,1.0637239127051052,-1.231106204231598,2.294830116936703,1.0,135.83669115700508,1.4283675064695835,5.0,0.7826386359629964,0.6235880234671276,0.015548924246922002
8505,359.16475035456256,279.9630782255488,3.1642696863860222,1.4772347258048881,0.4073523290987857,-1.0879025037313705,1.4952548328301563,3.0,317.41327431347815,1.015026294537328,4.0,0.7048794840595738,0.7880068114911527,0.15547367754313868
8506,204.37251142703164,274.05588555202814,1.9193789494100777,0.49925325201619336,-1.226729654584219,1.124646453724969,2.351376108309188,1.0,117.26175506096911,3.1435516414041036,5.0,0.7411740282398558,0.8363564637447922,0.12902165774187901
8507,462.84683417376175,310.52025301623974,5.5685785930029414,3.997784491257769,0.031262170263044675,1.2094777477327003,1.1782155774696557,3.0,207.81393875411726,1.2288676545441994,3.0,0.846120209257001,0.7922958446593782,0.21544246385949428
8508,280.0518716340293,255.36199408580663,1.4337531601606328,2.22511357725494,-2.5717619869370436,-0.3651484354337784,2.206613551503265,3.0,191.76765445797918,9.722337634289758,1.0,0.7055827587603627,0.8527636387629354,0.11905841506493209
8509,275.347829757296,365.133763062775,2.1455819845440756,0.4263979057178797,1.8678527249187955,0.2975552020358627,1.5702975228829328,3.0,207.52981624110734,-0.08022404355950866,1.0,0.5846346885906755,0.8302668167103189,0.126419979401049
8510,214.89843488502493,347.07594749228036,1.9651127276254676,2.0976767965397496,-2.6147795494024386,-0.33304794417173333,2.2817316052307053,8.0,129.43872569721518,-0.043308488185936383,4.0,0.6878351828500504,0.7855221491828885,0.07361754539180199
8511,346.2431178929848,381.93287727035573,4.498350847218566,2.5357911491745035,0.5770962485018922,-0.5836883452727912,1.1607845937746835,1.0,172.30001875339983,1.6931878601922161,0.0,0.7463573592087105,0.8276710092696788,0.07368189449704632
8512,198.50797170353465,296.1585494612225,3.1631949460011404,1.9000126303219096,-1.775576518716914,0.5894502715583609,2.365026790275275,0.0,196.47597820598446,6.912561463618133,2.0,0.757915860928561,0.6980683883128052,0.11711483197009986
8513,183.83869127131803,350.83233189928893,2.9622583423559763,5.624846801159476,-1.5660906035028908,0.4649438868032387,2.0310344903061295,0.0,151.99820647994355,1.9741802786442824,3.0,0.9469413873345793,0.74500685600451,0.15937678546733558
8514,217.65017752104967,229.455436327733,4.069827215486442,3.9614281086931404,-0.02369204140361658,-2.5874592135762597,2.563767172172643,3.0,251.9615496994322,2.005990391384402,0.0,0.7135258871693644,0.8196111620804807,0.05832326758571371
8515,590.7690305926524,239.75865090692332,1.5951480568283158,1.3675037658300404,-1.7897334414508714,-0.08828835896974496,1.7014450824811265,5.0,83.82917640845474,1.1411027748842688,4.0,0.7235862438681728,0.8240714026359255,0.01835558989667918
8516,181.56414096979398,264.5752508022882,0.24464761792792783,5.866605680348851,-1.7424586443996937,0.874587712995428,2.6170463573951217,2.0,112.95510003924537,-0.3430423624816278,6.0,0.7548291983259645,0.8638007533329715,0.07085784122911054
8517,170.2762284978075,1348.1319526050452,3.4279738431185662,3.9403685146231164,-0.4329125463141059,0.9362575838785947,1.3691701301927006,1.0,99.6067414032379,1.2553364083942038,3.0,0.7445328776092408,0.7228735124645693,0.03727821127869069
8518,198.29092016771764,252.356193581431,0.4086083919005636,1.0561348645972457,1.9345420172272094,-0.6760263752120057,2.610568392439215,2.0,212.86505507852084,-0.15182451964896293,0.0,0.7605184848267701,0.7650385718833022,0.10491916872245044
8519,235.67734215051215,283.20995131830813,5.62096634096615,5.073964157605055,3.3131315637280685,0.9929586673964081,2.3201728963316604,5.0,167.6354961188569,5.425503232866603,5.0,0.724745123879071,0.8642784866649951,0.0932734073067043
8520,231.23795156904893,273.2370807625969,5.951711543417173,5.9813357277537875,-3.7032103142947723,-1.3502788113300368,2.3529315029647355,5.0,77.5161939626948,1.2075298669459975,2.0,0.6160596044344366,0.8787503128748018,0.012027239879430773
8521,324.68839240901696,257.0457403237875,1.6590938295044524,0.5813319171742621,-0.7769742048783599,1.1919643734161713,1.9689385782945312,5.0,280.3496178488376,2.4337955435649756,4.0,0.7307415663359791,0.696737468750678,0.04496906374870102
8522,219.38475478446844,281.1012448033029,0.025248743974749275,1.9226119776667858,0.25202037609190153,-1.7584001678397678,2.0104205439316694,4.0,205.7430913085082,-0.28670199868120344,3.0,0.7731870151745941,0.7078428181811303,0.0633213767518237
8523,207.1708795379976,227.68499315245595,3.233712267784836,2.8817070773359883,2.554509200884033,-0.03260695965210303,2.587116160536136,4.0,314.0346593826296,3.654447845193168,2.0,0.6686166632540225,0.6728960579956471,0.01940691327962929
8524,185.2148706258936,266.16169103834653,1.4475038776362372,6.226368651431435,-1.607827905074604,0.9006514688184328,2.508479373893037,2.0,165.28153136450763,0.5853001806469914,6.0,0.6587071298730498,0.7847312911812523,0.024777217555405073
8525,258.5545703400253,237.93927176430932,2.7447490870818916,0.11800295248702082,1.7967679923568851,-0.2508637098017319,2.047631702158617,6.0,114.8505582752933,1.0050345953863753,5.0,0.5869241173813178,0.8125190874146604,0.27339734943827576
8526,198.85070538133076,247.95802256889826,5.588859944851639,0.08787704447119943,3.0794574812438924,0.5827544163419223,2.49670306490197,5.0,131.4549227636545,2.496138919634961,3.0,0.5593678156246487,0.6441473147828889,0.011011121427850767
8527,338.67418644913926,355.1387244038306,5.651170377759139,4.7715958818672055,-0.19772994016936574,-1.8915292722525723,1.6937993320832065,3.0,156.22563337202152,1.135474599198809,3.0,0.7334384307767694,1.002283527225753,0.14667875628620042
8528,191.3659502564066,491.6359280546508,1.7757487327414112,5.8616675354982775,2.003660383991035,0.5353406396822145,1.4683197443088205,2.0,128.78207436924205,4.0520084403406536,2.0,0.8277749019148262,0.5348978632930308,0.16944635796316554
8529,294.9487394972082,242.44239721361288,0.43634463574953347,2.8840184632279913,-0.6275331737340402,1.1754482524170875,1.8029814261511277,5.0,129.54340817960124,6.655305475988812,5.0,0.8670572785466621,0.7359331022313569,0.14403253998771515
8530,247.29162599049042,263.0877563158244,6.149191813815942,3.971380921318436,-3.07859656828982,-0.9991921590151502,2.07940440927467,4.0,142.8046146542608,2.5218378466233538,3.0,0.7027529780507606,0.841403612373508,0.11104729675657232
8531,269.5925843073647,282.12452153773546,3.540786858781827,6.143741969991876,-3.427966017738471,-1.6772337479478159,1.7507322697906553,5.0,404.3344755622163,0.7744954066445038,5.0,0.697582019066207,0.7241125711031611,0.12118696020297914
8532,284.4851862606644,231.72327296204355,2.4650798739886706,0.07723069570457655,0.8760669823987937,-1.0639658954575615,1.9400328778563551,3.0,132.99243758688675,-0.34938153031084473,2.0,0.7107041366177107,0.6956266424070492,0.10990696537898081
8533,387.8226206126951,342.0358756099564,0.641069087548775,3.147511591410839,-0.5560551875226155,0.21370264014313634,0.7697578276657518,4.0,96.7937384017724,0.9322061167502294,2.0,0.5443165150026719,0.7532915233421358,0.05129242749222218
8534,197.33803627445047,266.49466944491155,2.9576981796530157,1.645096078055769,1.6713290974457458,-0.8655703804910111,2.536899477936757,3.0,75.52654868587126,16.37452967694522,2.0,0.7899147850300556,0.9252594238797132,0.04875299639448549
8535,252.50164040170978,484.9291116482917,3.60995684522087,4.681725127848809,1.9688894971359392,0.43883575174005074,1.5300537453958885,6.0,128.37193178262396,0.9624333247727825,3.0,0.7002176184669313,0.857235346738193,0.016949401150267995
8536,236.78234449443138,292.8813607813281,1.7911053843530997,3.533827362339878,-2.559417604334007,-0.45114269854257216,2.108274905791435,3.0,103.60484127485337,0.8433954669791486,5.0,0.6998658543747069,0.6319379363595221,0.17187915030487666
8537,183.78033589760958,270.3586593500396,3.453409477950488,2.381966368850964,-1.6282536745385272,0.9341213233655861,2.5623749979041133,5.0,195.91189077816668,1.5288409892750188,6.0,0.7655894724739625,0.7641510120244455,0.09236953808203774
8538,194.64281061200938,287.809567667563,5.0660170816706,4.08629695852705,1.2713228931472647,-1.1226256173457596,2.3939485104930243,8.0,176.6661254714625,1.0314994727908162,1.0,0.9170706595521576,0.8605357923048214,0.017922301362194304
8539,312.7568809386191,281.80040699627955,2.1890041173949446,1.857958767674799,1.739135229404432,-0.3838602104235882,2.12299543982802,3.0,454.2178552576154,0.5047705908371194,3.0,0.8614910877971136,0.8253376457847601,0.13786400125304077
8540,206.43259552690324,314.9673568859819,2.403554721522277,2.318798393505276,1.8709830814700048,-0.4943673599676828,2.3653504414376876,7.0,153.0656452673958,4.854085543749208,6.0,0.7740471705861749,0.7900385048512417,0.08344291291828565
8541,547.8925312456571,214.39134914004512,3.408954858678234,2.1359940323982425,4.131411606676364,2.3714707120840597,1.7599408945923047,1.0,126.17553831864626,3.8573568015395567,1.0,0.8227215778722643,0.6603199832321094,0.013708034956882997
8542,252.55025051274734,214.153745680822,4.716278449349033,1.9813831163193694,1.9943305056157596,-0.08290204725333439,2.077232552869094,4.0,82.93886461473073,0.2659385246107897,4.0,0.8000288602753507,0.9198390132650234,0.09190438216528651
8543,261.714500286528,250.3707281676742,6.117735295063409,2.1175397668056037,-1.895479986494737,0.17833372916498202,2.073813715659719,3.0,72.10862008835694,2.6086331058361965,3.0,0.7899878982235977,0.6789440183984974,0.026891662283179407
8544,172.37092954095363,237.47096470768716,3.298577768566223,1.7790171362502525,2.550420483122843,-0.18364148922591728,2.7340619723487602,7.0,189.6530343297628,-0.376443617206149,2.0,0.7613265201614796,0.721881151060785,0.3990265568172613
8545,177.99033898866844,370.97657444924863,1.227686935621193,3.6005500510755026,2.452324006345757,0.41123874406958905,2.041085262276168,3.0,73.19290259577295,5.020054488776944,2.0,0.7442474152324552,0.8835717312845626,0.025913258860799093
8546,360.32268030391424,312.49886171261375,3.411310034706624,0.8000140577685066,0.19449217729582147,1.4201077384666059,1.2256155611707844,2.0,160.39154974671587,0.438747008366987,3.0,0.761702039651051,0.8300517501660849,0.15346459816097946
8547,179.13093955633272,257.68720111452694,6.1254839762423785,5.335170554446632,2.8759526866753866,0.1578905561706474,2.718062130504739,5.0,235.3238560373327,6.6927651749869606,3.0,0.7944921410788028,0.5691230825292326,0.01475268421011755
8548,223.30961193193954,358.1605373104267,2.258274021593491,4.442545169358206,-1.5536917033588469,0.026388618090465776,1.5800803214493127,2.0,289.6522990896448,0.36366144935593603,7.0,0.8737875833813753,0.7163069311129107,0.05253341287014823
8549,197.28559522146875,232.65747082715467,0.9314590081584113,5.51565193198762,-3.3281548703330577,-0.6530345752779692,2.6751202950550885,2.0,680.403242877587,1.9655596007609522,2.0,0.6048347055002337,0.815184497867981,0.1698568725699401
8550,164.75211025152936,292.7444786329931,3.716982792192061,4.557860650593679,3.3453644728331704,0.7353616944168406,2.6100027784163298,5.0,76.76909348206222,0.9413264396724149,6.0,0.7094267129781162,0.9070243321662197,0.10638487310528078
8551,245.67708245580326,252.29497773949095,1.4026776091579563,2.9502308714828245,1.4754352303753144,-0.6595218978238897,2.134957128199204,3.0,104.05498119857398,1.7151892885255806,4.0,0.6633306527720482,0.7300357576260215,0.025267171344145467
8552,248.9854776860201,235.37583328647835,1.3311818298506939,5.397797371578653,-0.3372358367359207,-2.498443718136575,2.1612078814006543,1.0,137.9353574738477,1.023575609997909,3.0,0.7193401313663781,0.5844164310001876,0.0784781195541262
8553,237.46040618363477,297.67173913090136,3.890751915551703,0.4488246183803707,-1.7922995505558617,-0.33185921693108256,1.460440333624779,2.0,96.3297086700585,10.190401852734654,1.0,0.6647083506277776,0.742438895638255,1.5115134385148776
8554,171.2586141279142,238.3018854986773,3.068302152954611,3.4673804816362908,-2.53068676072783,0.33048370902016533,2.861170469747995,3.0,235.27389191707167,5.588872181645581,5.0,0.8344676577957362,0.8189830507755982,0.0940799895706168
8555,171.9521152379797,240.67740413062657,3.976780592602981,3.688511823765758,2.646498186815035,-0.15192599089779257,2.7984241777128274,5.0,119.9324940857142,25.97202809553812,4.0,0.7954487384360895,0.7487037441541711,0.0772985702465645
8556,233.19736407683376,240.09580207975065,5.012597084084575,1.0964509637369881,1.4161505071588905,-0.7005392459587299,2.1166897531176203,2.0,127.34378140984572,0.26820613841015356,0.0,0.7720907384796654,0.7494813415372388,0.044156860090072136
8557,360.22839762046357,244.0238992802374,5.240477034550079,5.638624145321292,2.351849605811473,0.3125203858214656,2.0393292199900075,3.0,291.07412515513096,-0.31760711978144784,3.0,0.6983813451990297,0.6520380090721991,0.012998471743164153
8558,194.80787589933942,254.6948716265484,1.7749521443182263,3.9698838977664344,3.5315733231795092,1.191606844836599,2.33996647834291,2.0,97.34778781161309,5.965583839903622,4.0,0.870372815466478,0.6419719236943031,0.12116324054713967
8559,228.86642046480708,969.8081558825352,0.18490496013111765,1.4457851771438244,2.0142721307799616,0.9427218778022954,1.0715502529776662,5.0,260.8939089063116,1.0255769424462202,3.0,0.8102788182651635,0.8948806055908278,0.08737824474539524
8560,521.6077807923376,259.87299388231907,2.9904687217395938,4.132680909820181,-1.3028765757008445,0.3563543640559894,1.659230939756834,5.0,179.95177742893299,1.2827089425021578,2.0,0.9338049071319476,0.7950399896143896,0.2129685234026346
8561,214.21432743325965,243.7499222208948,0.8727121942478604,0.8950730275302816,4.413356769427135,1.9104311751367824,2.5029255942903523,6.0,128.64943523479252,0.08683082238677754,1.0,0.6473218785756423,0.573833567317954,0.1442849796460921
8562,201.1134351695148,294.25536842866177,4.73347826630394,2.142772886678493,2.0517782236337796,0.039492828321977314,2.0122853953118023,2.0,134.87293890199396,2.19418196933304,4.0,0.7737288721625637,0.797382522955723,0.48554132167772934
8563,502.1139042701806,251.08270027803215,1.1093967286061401,1.6712538781348774,2.088142171597006,0.3191518599233243,1.7689903116736816,3.0,95.19358484011694,0.7389777032405546,1.0,0.6268290710290785,0.7175100223289999,0.7061716580751831
8564,181.0614067147858,356.08407368160766,4.575244310619107,0.43291202132083717,-0.9209618798524741,0.9651393001406303,1.8861011799931044,2.0,138.29822830508914,0.8535052925996405,1.0,0.839747609939657,0.8446583728188992,0.05879326115237893
8565,199.74385097296164,276.76596302712767,5.150845988797188,4.11340494569324,-2.676875053785869,-0.1896741531037609,2.487200900682108,4.0,405.88037890438983,2.674487128551776,6.0,0.7797655531959382,0.6850914730351843,0.028667332012866087
8566,424.9854220033011,312.5164749714484,5.988748146724245,5.530527018703419,1.5622333480769348,-0.0885623047593862,1.650795652836321,5.0,278.4342480801637,1.0565030336340848,1.0,0.6180044494032488,0.9363941553514268,0.10441227884397941
8567,243.74528974151485,261.6427874423927,5.875379865099713,5.320403545626424,1.7608799860252153,-0.5323671467529909,2.2932471327782062,2.0,178.20568562435818,-0.2653258691597935,1.0,0.7301943512224867,0.6319312396410268,0.23775068342327677
8568,193.33039007198008,220.2984647928527,0.22162556336599748,3.809695985013045,2.850653073200483,0.3590202390564903,2.4916328341439926,0.0,92.43915869102858,1.300250349487235,4.0,0.935684693330705,0.7009121726500496,0.08858384293357613
8569,193.90792469818882,695.3258999898554,5.2519071109421365,5.914463428595444,3.840464352834723,2.126207084601244,1.7142572682334787,2.0,402.8365188861145,1.335636843141783,3.0,0.7690262108873238,0.6211793713306051,0.05107536626706155
8570,237.26548092397346,246.76769824315411,2.838328817105536,1.6884742450831312,-2.2659924619396916,0.08395504489442907,2.3499475068341207,5.0,130.1778956362718,4.125347825106594,4.0,0.6168044094709249,0.6283559221919308,0.018478435142554872
8571,256.66991425745164,385.796816795664,0.21928751221683665,5.055938916461944,-1.975614550661728,-0.21285644311209495,1.762758107549633,9.0,123.48459600904408,12.821519550828883,3.0,0.9220716387949004,0.6846347728700604,0.05504417284364349
8572,336.5144692728509,255.2197843557553,0.158901194083392,0.9787364905250218,1.4611815621217676,-0.6845261604761133,2.145707722597881,5.0,139.85769282590945,0.0770440547516593,5.0,0.6737908483061119,0.823195056492354,0.11803804592148692
8573,250.43062384194707,313.4609036357707,3.2928284474426497,2.44799207066173,-2.4040023784312017,-0.3543549107750499,2.049647467656152,6.0,218.94990004189913,1.5980342482863898,5.0,0.4705800337540742,0.8593286038434211,0.036436803215633695
8574,206.6413427780788,278.6777179823814,2.861273401549129,1.9150331947981019,3.3355052413972572,0.9334917799710372,2.40201346142622,2.0,136.99575071680317,-0.28579199547511586,2.0,0.7248437708174098,0.8015992424952669,0.2363744652771338
8575,184.55979258917975,231.9642118458817,4.375547009617152,0.49496638227571205,2.3449876483340995,-0.14274216622993663,2.487729814564036,5.0,645.7755670885381,1.4685189284494262,6.0,0.7050066766069847,0.6557465411668488,0.006553406480347412
8576,171.0723036382568,347.83703160727794,1.3829026606576993,2.6339089840361494,-4.704993211449965,-2.3229616340550177,2.382031577394947,0.0,107.33710313630459,3.012488411205979,4.0,0.8355634872833146,0.8895501963929187,0.03870485989493355
8577,295.39243943955034,341.02579621820803,4.007747752078359,4.925599455466267,-1.4841097740822249,0.37768144335197906,1.861791217434204,2.0,65.44624991183676,0.8237524710169577,4.0,0.5845011302813354,0.6875604047969741,0.16316744142013118
8578,168.2643904453231,399.75061984137636,2.829075072992749,2.4580403805695457,4.0738347093318765,1.7876203742919525,2.286214335039924,3.0,121.02415360408067,1.5124457913922025,3.0,0.7178223584815129,0.7025965300541266,0.10715167296772021
8579,390.81905656412835,235.7528211091335,4.255750024132713,1.5496218187830135,-0.735784824503289,0.7507217435628704,1.4865065680661593,1.0,238.96789534780055,2.5106258908220678,3.0,0.8521940711558775,0.7580582086725194,0.05852333054298109
8580,196.6097466191748,294.1772203629748,4.380432421549858,4.816119279433054,1.2738791937053526,-1.2219014555791685,2.495780649284521,2.0,175.39438901685983,2.510734536636732,4.0,0.7652717280790577,0.74281901689917,0.09529809559736258
8581,271.3519600409223,239.99096638943516,1.5526737382737668,3.054291146142906,-1.1982585088267954,1.0585461061283556,2.256804614955151,1.0,283.012688246194,0.3608065511565797,4.0,0.7377880924596756,0.7717042031740595,0.023314155930287406
